# Gene Family	5492_S3_Abundance-RPKs	5501_S5_Abundance-RPKs
UniRef90_A0A2R4E3B8	311.7459418980	623.6795354979
UniRef90_A0A2R4E4S8	5842.4134543320	14898.3257278592
UniRef90_A0A2R4E4U3	657.9753454529	1487.0520756786
UniRef90_A0A2R4E5M1	112.8528173835	281.7414822670
UniRef90_A0A2R4E799	222.3686510210	436.0984835856
UniRef90_A0A2R4E7F6	1582.1742382003	3896.8034493578
UniRef90_A0A2R4E7Z1	1104.9676801973	3052.2878407296
UniRef90_A0A2R4E8H4	534.7080352538	1008.8361643733
UniRef90_A0A2R4E9A0	541.4221762140	1537.6187144378
UniRef90_A0A2R4E9E4	775.3339234732	1967.3975779487
UniRef90_A0A2R4EAM1	1647.7957061269	3350.5673070519
UniRef90_A0A2R4EAY4	291.2755170639	0
UniRef90_A0A2R4EAZ9	1209.8318187776	2900.2973649461
UniRef90_A0A2R4EB44	1006.6000449402	2231.1362099073
UniRef90_A0A2R4EB52	1066.1699000376	2673.3455403181
UniRef90_A0A2R4EBB1	489.1795905574	1040.2598353132
UniRef90_A0A2R4EBE1	1023.2594514420	2242.0409690413
UniRef90_A0A2R4EBF1	528.9395458430	1493.9198328184
UniRef90_A0A2R4EBG8	450.1196084464	1107.0927588334
UniRef90_A0A2R4EBJ0	602.6625891390	1682.8606088056
UniRef90_A0A2R4EBV4	246.5961388127	619.2043620380
UniRef90_A0A2R4EC84	1559.2662657647	3724.5963586983
UniRef90_A0A2R4ECA1	1381.5163449049	3331.9759984374
UniRef90_A0A2R4ECA8	256.8267230021	735.6320784371
UniRef90_A0A2R4ECF6	0	154.6247555630
UniRef90_A0A2R4ECJ1	2127.7528004368	4717.2498965499
UniRef90_A0A2R4ECL9	1612.4533639797	4240.3726247028
UniRef90_A0A2R4ED51	887.8752663313	2442.0040205559
UniRef90_A0A2R4EDZ4	56.0380237997	158.5882445509
UniRef90_A0A2R4EE99	832.1456909662	2120.3706664670
UniRef90_A0A2R4EEA5	1558.9673430479	3349.3090549967
UniRef90_A0A2R4EEB0	1850.6008549834	4516.2293432939
UniRef90_A0A2R4EED2	1698.8819080376	3837.1452673286
UniRef90_A0A2R4EED3	1277.9394249546	2973.0507275787
UniRef90_A0A2R4EET5	372.1933522970	1216.0607747107
UniRef90_A0A2R4EF57	172.0482211303	0
UniRef90_A0A2R4EG11	1147.2249172662	3239.1141807417
UniRef90_A0A2R4EG51	738.3627262767	1715.0463641139
UniRef90_A0A2R4EGT3	482.1251793969	1254.4984033667
UniRef90_A0A2R4EH15	1954.4448663177	4702.5577275222
UniRef90_A0A2R4EHB5	486.8276947286	1543.6698259358
UniRef90_A0A2R4EJF7	1314.8394647754	2802.8625807337
UniRef90_A0A2R4EJV2	464.9656860765	988.1367826265
UniRef90_A0A2R4EKF0	2069.7724184151	3642.6670446352
UniRef90_A0A2R4ENT3	984.3982951549	2730.2573893748
UniRef90_A0A2R4EPG2	879.3709450936	2139.8296662519
UniRef90_A0A2R4EPM4	101.7616297878	217.6132503550
UniRef90_A0A2R4EQY9	472.4268994945	1221.4669089003
UniRef90_A0A2R4ER57	212.7654016426	379.2439149265
UniRef90_A0A2R4ERG9	3056.5854150308	7606.6241899296
UniRef90_A0A2R4ERN4	836.3189132633	2611.6223124125
UniRef90_A0A2R4ES60	284.6096305229	690.7043682380
UniRef90_A0A2R4EWA4	1164.0318629728	3136.1585223480
UniRef90_A0A2R4EWY5	140.6521644069	334.5518592561
UniRef90_A0A2R4EX56	328.6344159760	1013.8644953584
UniRef90_A0A2R4EYY9	552.3337831257	1338.8644846517
UniRef90_A0A2R4EYZ6	982.7908344222	2278.9262809125
UniRef90_A0A2R4EZ87	953.8113495566	2079.0871373295
UniRef90_A0A2R4EZT6	704.3846476179	1347.4812121061
UniRef90_A0A2R4F0I9	196.9903563273	678.7410046384
UniRef90_A0A2R4F154	698.2228215901	1780.0269445882
UniRef90_A0A2R4F1K9	153.1009401274	401.9623820699
UniRef90_A0A2R4F1U1	198.6771854254	450.5571097474
UniRef90_A0A2R4F203	166.7453600247	465.8043190266
UniRef90_A0A2R4F2H5	940.2591888703	2229.7455674152
UniRef90_A0A2R4F2L4	501.3283024066	918.0551764160
UniRef90_A0A2R4F2P7	427.0635455331	1321.0175152365
UniRef90_A0A2R4F3U1	0	493.5674134606
UniRef90_A0A2R4F4X2	394.3230171685	958.5366546243
UniRef90_A0A2R4F687	267.2400299489	764.9773340226
UniRef90_A0A2R4F6D0	270.2241069325	714.0158358507
UniRef90_A0A2R4F730	822.8638665748	2187.7582515516
UniRef90_A0A2R4F7N2	978.2286948109	2206.9907811378
UniRef90_A0A2R4F8I9	1231.2260965992	2699.3834683916
UniRef90_A0A2R4FA30	294.4954697945	840.3071862666
UniRef90_A0A2R4FAI1	245.5442057099	548.6597259901
UniRef90_A0A2R4PVM5	120.8367551066	0
UniRef90_A0A2R4WDD9	28.4085515994	0
UniRef90_A0A2R4WGW0	12.9177826984	0
UniRef90_A0A2R4WNS2	0	25.3289935606
UniRef90_A0A2R4WTV1	7.8948459020	0
UniRef90_A0A2R4WVA6	0	25.1669400566
UniRef90_A0A2R5F591	107.5817598800	0
UniRef90_A0A2R8ALK0	0	79.3603352039
UniRef90_A0A2S0ICL8	272.1378590733	0
UniRef90_A0A2S0MDF7	27.2621495532	0
UniRef90_A0A2S0MDS6	0	1.3822202359
UniRef90_A0A2S0MF21	111.3886853731	12.0235316307
UniRef90_A0A2S0MFA1	6.8213100276	0.6128100453
UniRef90_A0A2S0MFW1	50.6068305116	0
UniRef90_A0A2S0MGE3	40.8713037144	38.3872341270
UniRef90_A0A2S0MI98	76.3208378212	61.6189212714
UniRef90_A0A2S0MXQ1	75.7787988972	0
UniRef90_A0A2S0MZB4	0	264.1709715337
UniRef90_A0A2S0MZM7	0	115.2517038976
UniRef90_A0A2S0N1A1	21.8654863505	0
UniRef90_A0A2S0N1Z6	56.2914526477	156.7388432160
UniRef90_A0A2S0N5W6	79.1504162671	0
UniRef90_A0A2S2DCE7	4334.9691585988	1145.3446195120
UniRef90_A0A2S2DCL1	1199.8292128505	1134.2239516749
UniRef90_A0A2S2DCV1	157.2087619861	121.2722704781
UniRef90_A0A2S2DD23	80.7241106457	73.0712359280
UniRef90_A0A2S2DDT2	382.6248289664	309.1963647527
UniRef90_A0A2S2DDY5	4890.3249542305	2413.8309705411
UniRef90_A0A2S2DED8	90.4073242588	110.0710758400
UniRef90_A0A2S2DGG2	12.8763393124	113.9196482723
UniRef90_A0A2S2DGM1	139.5575324775	295.2561055551
UniRef90_A0A2S2DGV1	143.3512612869	178.8985773181
UniRef90_A0A2S2DII8	25.7092326094	19.6315681848
UniRef90_A0A2S2DIT1	226.5966290022	314.1956573936
UniRef90_A0A2S2DJC0	172.1643580166	244.5022227346
UniRef90_A0A2S2DKD9	79.8178069259	29.8799540059
UniRef90_A0A2S2DKH8	159.2920948434	223.5878564958
UniRef90_A0A2S2DLR4	15.1431281069	0
UniRef90_A0A2S2DLV1	148.3900159895	52.0309232820
UniRef90_A0A2S2DM28	128.2868666962	232.1263813945
UniRef90_A0A2S2DML4	244.3260088777	201.1643811913
UniRef90_A0A2S2DN09	133.2237724579	182.9697082879
UniRef90_A0A2S2DN15	88.0590432352	76.1794805698
UniRef90_A0A2S2DND1	68.9427108995	71.0992736764
UniRef90_A0A2S2DNH4	91.2352443293	63.1815548289
UniRef90_A0A2S2DNI1	77.5452715815	40.9928946960
UniRef90_A0A2S2DP97	272.5230152184	106.2510873836
UniRef90_A0A2S2DPD2	61.6028201607	0
UniRef90_A0A2S2DQF7	4306.6033123903	1664.5435505850
UniRef90_A0A2S2DR67	291.5898243922	140.0366213135
UniRef90_A0A2S2DS22	253.9920841888	315.5088396976
UniRef90_A0A2S2DXM6	0	20.8056331471
UniRef90_A0A2S2E1E3	111.7487121176	135.7898846434
UniRef90_A0A2S2E541	33.1235942381	0
UniRef90_A0A2S3V1P8	55.8368788988	0
UniRef90_A0A2S4K7Y6	304.1397724945	0
UniRef90_A0A2S5DC12	17.2426607209	8.5470085470
UniRef90_A0A2S5GWI3	32.4588235418	0
UniRef90_A0A2S5IG29	0	180.2763732280
UniRef90_A0A2S5N234	15.5779550560	0
UniRef90_A0A2S5SQR9	58.3585887402	0
UniRef90_A0A2S5SQV2	36.4426356178	0
UniRef90_A0A2S5SRF6	116.8446630457	0
UniRef90_A0A2S5SS02	84.9862616884	0
UniRef90_A0A2S5SSB1	193.0648033120	0
UniRef90_A0A2S5SSE6	150.4143857076	0
UniRef90_A0A2S5SSL3	95.0775429217	0
UniRef90_A0A2S5SSQ9	156.4582039611	0
UniRef90_A0A2S5ST18	37.5898137143	0
UniRef90_A0A2S5STJ3	77.7333003349	0
UniRef90_A0A2S5STN2	209.0298850316	0
UniRef90_A0A2S5STT9	97.7328965953	0
UniRef90_A0A2S5SUL1	57.6153703917	16.7549376907
UniRef90_A0A2S5SUZ9	33.8291207951	0
UniRef90_A0A2S5SV17	86.6887659203	0
UniRef90_A0A2S5SWA6	175.2788469091	0
UniRef90_A0A2S5SWN1	34.7490293436	0
UniRef90_A0A2S5SXD8	189.1108865828	28.4882957370
UniRef90_A0A2S5SXF5	326.3540307965	32.8453401771
UniRef90_A0A2S5SY84	85.1221211543	0
UniRef90_A0A2S5SYB2	123.2510142054	0
UniRef90_A0A2S5SYE2	144.0422124881	113.2850278346
UniRef90_A0A2S5SYW7	107.1776385262	0
UniRef90_A0A2S5SZ10	73.7522673441	6.9068347140
UniRef90_A0A2S5SZ24	164.6663665662	107.4734790069
UniRef90_A0A2S5SZC5	152.2664593556	0
UniRef90_A0A2S5SZH4	122.8624980830	0
UniRef90_A0A2S5T0I6	0	65.8121810586
UniRef90_A0A2S5T0R5	93.4651120214	0
UniRef90_A0A2S5T0X8	202.7828198678	0
UniRef90_A0A2S5T1L4	61.5158990499	0
UniRef90_A0A2S5T2W5	93.1456094140	0
UniRef90_A0A2S5T2X7	116.9115557130	0
UniRef90_A0A2S5T365	68.7624831240	0
UniRef90_A0A2S5T3Q4	14.3818549561	0
UniRef90_A0A2S5T3R6	68.1345163322	5.6399501839
UniRef90_A0A2S5T496	69.3904894929	25.7002447286
UniRef90_A0A2S5T4B7	188.8934037028	0
UniRef90_A0A2S5T4I5	8.3864701186	0
UniRef90_A0A2S5T4J6	196.7209947580	19.2129119947
UniRef90_A0A2S5T553	97.7212476686	0
UniRef90_A0A2S5T564	14.1018808031	0
UniRef90_A0A2S5T5E6	51.0096639577	0
UniRef90_A0A2S5T5G9	150.0529723047	0
UniRef90_A0A2S5T5W0	63.5003971728	0
UniRef90_A0A2S5T7K1	35.1523171538	0
UniRef90_A0A2S5T7M6	131.5764331045	0
UniRef90_A0A2S5T7V0	36.2195680600	0
UniRef90_A0A2S5T9I3	72.7602469479	0
UniRef90_A0A2S5T9Q0	77.6490139058	0
UniRef90_A0A2S5TEI1	64.8825370464	0
UniRef90_A0A2S5TQR1	8.0645161290	0
UniRef90_A0A2S5ZLU2	195.4654802906	0
UniRef90_A0A2S7D744	12.7878383122	0
UniRef90_A0A2S7JF90	463.7460546750	450.8766117867
UniRef90_A0A2S7JHW7	20.5363466418	0
UniRef90_A0A2S7JLA9	12.4049506029	0
UniRef90_A0A2S7JLQ9	86.6809238127	0
UniRef90_A0A2S7JN36	0	9.2651949349
UniRef90_A0A2S7JRT5	0	6.6844514417
UniRef90_A0A2S7JWW3	0	2.9740367573
UniRef90_A0A2S8GXQ5	516.1749438144	606.9846190183
UniRef90_A0A2S8GXV8	78.9914965823	78.3359028833
UniRef90_A0A2S8GZ72	2381.7036568825	2083.0030132689
UniRef90_A0A2S8RFA2	19.8334096782	0
UniRef90_A0A2S8ZYR9	0	22.0451512085
UniRef90_A0A2S9GSH3	0	202.6810572702
UniRef90_A0A2S9GTI6	25.7130043836	31.3349443469
UniRef90_A0A2S9GU08	0	33.2947031539
UniRef90_A0A2S9GU45	11.0437654239	0
UniRef90_A0A2S9GUI3	0	42.0510275747
UniRef90_A0A2S9GUP5	46.8006334116	28.0869520718
UniRef90_A0A2S9GVF7	0	22.5292227159
UniRef90_A0A2S9GW19	0	55.7942040190
UniRef90_A0A2S9GW66	42.5508359909	38.2933666204
UniRef90_A0A2S9GWN1	43.3165964234	41.1344715421
UniRef90_A0A2S9GWV0	0	44.8610589965
UniRef90_A0A2S9GX42	69.6239513581	43.7978400809
UniRef90_A0A2S9GZ50	19.7469743344	40.6440333336
UniRef90_A0A2S9GZ94	99.9893448959	80.0608970453
UniRef90_A0A2S9GZI7	72.4384231296	59.2559678396
UniRef90_A0A2S9GZM1	129.4082728843	102.5331855346
UniRef90_A0A2S9H0V4	9.0299307474	0
UniRef90_A0A2S9H1A2	25.2647205607	32.5261760120
UniRef90_A0A2S9H1Z5	25.7438607323	0
UniRef90_A0A2S9H249	29.5181004347	31.8971472692
UniRef90_A0A2S9H381	0	45.3601571168
UniRef90_A0A2S9H3M1	352.9445293856	741.6360945126
UniRef90_A0A2S9H4I1	62.2752488546	106.3931916865
UniRef90_A0A2S9H4J1	16.7890851987	12.9908648201
UniRef90_A0A2S9K076	66.4054403506	0
UniRef90_A0A2S9K1D8	231.1295717258	0
UniRef90_A0A2S9K1Q8	98.1622061502	0
UniRef90_A0A2S9K1S1	14.9393309542	16.6581851162
UniRef90_A0A2S9K201	138.4868428297	0
UniRef90_A0A2S9K3G3	43.9667616958	22.5286241778
UniRef90_A0A2S9K8Y3	112.3216469664	46.7915852969
UniRef90_A0A2S9KAV5	75.5882541186	35.7811252619
UniRef90_A0A2S9KAZ5	25.0229170251	0
UniRef90_A0A2S9L752	114.6630606590	0
UniRef90_A0A2T0T0Q3	26.2529832936	0
UniRef90_A0A2T0TEZ3	14.8427603679	0
UniRef90_A0A2T1HXY0	0	18.3211682463
UniRef90_A0A2T3I203	8.5765825837	0
UniRef90_A0A2T3XU40	517.0920789578	313.1424445684
UniRef90_A0A2T3Y7N0	97.7487113628	0
UniRef90_A0A2T4IBF2	121.6634584492	0
UniRef90_A0A2T4JB93	0.6262026300	9.3116529735
UniRef90_A0A2T4JL22	0	106.7153231396
UniRef90_A0A2T4LC08	72.4865711661	0
UniRef90_A0A2T5CIB8	304.7685490570	90.1851587199
UniRef90_A0A2T5CU58	258.1699647186	272.6316686855
UniRef90_A0A2T5G398	22.1323985106	0
UniRef90_A0A2T5T5K9	106.3681564395	124.6006391087
UniRef90_A0A2T6EZJ9	0	31.6835991314
UniRef90_A0A2T6EZN6	41.8049345721	36.2787895612
UniRef90_A0A2T6EZP7	0	50.6904945670
UniRef90_A0A2T6EZT2	11.4393408185	11.9073145834
UniRef90_A0A2T6EZU9	50.4028203498	11.9452977207
UniRef90_A0A2T6F0R9	33.2321739126	0
UniRef90_A0A2T6F118	60.4912690109	73.9713652836
UniRef90_A0A2T6F1G5	50.1908675106	0
UniRef90_A0A2T6F1X6	235.2115408348	418.6708520571
UniRef90_A0A2T6F382	25.5930119225	0
UniRef90_A0A2T6F481	45.3007144316	43.6586852504
UniRef90_A0A2T6F4Q5	58.6049945298	76.2501372052
UniRef90_A0A2T6F507	59.4715570262	56.0136964905
UniRef90_A0A2T6F5G3	49.1221450368	0
UniRef90_A0A2T6F5H4	0	15.4936225960
UniRef90_A0A2T6F7L4	0	40.8437169342
UniRef90_A0A2T6F7S8	18.6249577758	39.5361343280
UniRef90_A0A2T6F845	60.1716779417	37.9223994417
UniRef90_A0A2T6F9M8	32.5863959040	50.2421230488
UniRef90_A0A2T6F9W2	29.4005064980	40.5206447856
UniRef90_A0A2T6FAD9	28.6184850636	36.5550844036
UniRef90_A0A2T6FBJ0	1182.3566332174	440.3294032197
UniRef90_A0A2T6FBP4	1547.9553198876	552.3057330034
UniRef90_A0A2T6FBW3	0	56.8833526615
UniRef90_A0A2T6FCG6	37.2895453544	38.2368185626
UniRef90_A0A2T6FCQ0	24.5728221971	30.3138290354
UniRef90_A0A2T6JGP1	1687.3550588633	4047.4896030045
UniRef90_A0A2T6KKG2	38.7203711117	0
UniRef90_A0A2T7TQC0	18.6904926870	22.7026092181
UniRef90_A0A2T7UCM3	39.8695169512	99.4034269591
UniRef90_A0A2T7VSJ5	7.8556264436	0
UniRef90_A0A2T7X4J6	0	8.9629684735
UniRef90_A0A2T9IVL2	504.3881437100	1107.2433658260
UniRef90_A0A2T9IVN6	521.7842778087	1142.9881308182
UniRef90_A0A2T9IWC3	505.1459348245	1592.7749525989
UniRef90_A0A2T9IWD7	943.8362354175	1368.1760909094
UniRef90_A0A2T9IWF5	550.7616748046	1204.4390775066
UniRef90_A0A2T9IWZ9	531.0486940135	1159.3220973387
UniRef90_A0A2T9IXF5	564.8345486740	1150.7424342763
UniRef90_A0A2T9IXV6	481.8762595529	1039.8924362128
UniRef90_A0A2T9IXY0	577.6027065006	865.3139077673
UniRef90_A0A2T9IXZ3	501.5639016639	1026.3544776123
UniRef90_A0A2T9IY04	577.8634046627	1467.3734990055
UniRef90_A0A2T9IZA5	150.5716629679	382.6742173933
UniRef90_A0A2T9IZW8	474.3213256357	1095.9790929574
UniRef90_A0A2T9J170	587.6715800166	1223.6788381838
UniRef90_A0A2T9J1I3	443.1314851984	833.1859945644
UniRef90_A0A2T9J1Z4	591.8790433411	1110.9740879817
UniRef90_A0A2T9J2R7	398.6882895230	1006.1085579592
UniRef90_A0A2T9J3L9	614.3546672128	1354.2824022688
UniRef90_A0A2T9J3Q9	406.7169887660	988.2551174502
UniRef90_A0A2T9J5T8	509.5654055179	968.6567775019
UniRef90_A0A2T9J5U6	887.8829799339	1321.8507096338
UniRef90_A0A2T9J5Y2	523.2604670260	1349.4712564443
UniRef90_A0A2T9J5Y7	593.1377599529	1339.6518803139
UniRef90_A0A2T9J627	436.1194761540	910.2501882751
UniRef90_A0A2T9J7V9	466.7033173340	836.1918923128
UniRef90_A0A2T9J7Z5	512.5804286652	1043.5142994010
UniRef90_A0A2T9J809	491.4721116039	1356.5402657055
UniRef90_A0A2T9J987	479.4360964019	1249.1327753962
UniRef90_A0A2T9J9G3	649.9115757141	1223.1293437579
UniRef90_A0A2T9J9H0	559.2145085774	1578.0160639208
UniRef90_A0A2T9J9I5	473.2329736067	1034.3255532339
UniRef90_A0A2T9JD34	1180.5555555556	3784.5238095238
UniRef90_A0A2T9JD48	611.5684471935	1216.2093747471
UniRef90_A0A2T9JDC6	527.2813475734	1095.5038124316
UniRef90_A0A2T9JDE5	598.4873369773	1178.8603633494
UniRef90_A0A2T9JDJ1	663.6662559107	1574.9717070840
UniRef90_A0A2T9JDU8	402.0506508137	798.5756454094
UniRef90_A0A2T9JDW0	2926.7211955188	7745.1504921908
UniRef90_A0A2T9JDW2	623.7562789263	1090.5726342947
UniRef90_A0A2T9JDW5	574.4362367641	1030.9786423537
UniRef90_A0A2T9JDX3	534.8659424147	1094.9261931434
UniRef90_A0A2T9JE10	290.3225806452	765.8001120172
UniRef90_A0A2T9JE40	498.5727103719	1132.1471675469
UniRef90_A0A2T9JE91	671.4564124882	1306.4293387668
UniRef90_A0A2T9JEA3	364.5179567670	1068.5887511724
UniRef90_A0A2T9JEA7	591.6400560369	1063.5024947583
UniRef90_A0A2T9JEB1	683.7229983847	1182.0002748593
UniRef90_A0A2T9JEB4	448.4173446413	1437.8842901643
UniRef90_A0A2T9JEH6	201.2671057331	416.0811043172
UniRef90_A0A2T9JEM0	542.5056422277	1001.3362521967
UniRef90_A0A2T9JEM2	418.7579802903	1026.7860263968
UniRef90_A0A2T9JEM3	468.3822379309	1069.2158719685
UniRef90_A0A2T9JEM7	556.1794938795	1094.5526140794
UniRef90_A0A2T9JEN1	507.9977035194	994.9278627706
UniRef90_A0A2T9JEN2	556.1432482483	1118.5323003876
UniRef90_A0A2T9JEN4	613.2182273567	1169.0031629923
UniRef90_A0A2T9JEN7	509.4873001108	1028.7713931480
UniRef90_A0A2T9JEN9	576.1755654225	1102.3087211066
UniRef90_A0A2T9JEP3	458.7170911089	928.2212459410
UniRef90_A0A2T9JEP4	518.9004883654	1093.1603890921
UniRef90_A0A2T9JEP5	496.4070092247	1004.6689018534
UniRef90_A0A2T9JEP6	379.6093215069	758.1742260655
UniRef90_A0A2T9JEP9	461.1191156463	1019.3448687154
UniRef90_A0A2T9JEQ1	426.7367046865	880.8253139337
UniRef90_A0A2T9JEQ2	482.4706604448	885.2819014673
UniRef90_A0A2T9JEQ3	354.7263080244	866.4822805505
UniRef90_A0A2T9JEQ4	434.2715359903	799.0034128986
UniRef90_A0A2T9JEQ5	289.1362658823	999.2636288104
UniRef90_A0A2T9JEQ6	401.7260102975	871.7392305753
UniRef90_A0A2T9JEQ7	825.4408297204	1273.9965700490
UniRef90_A0A2T9JEQ9	507.3440341981	1199.3791776858
UniRef90_A0A2T9JER0	435.1720695743	1094.1415224272
UniRef90_A0A2T9JER2	390.9092746724	893.9842721845
UniRef90_A0A2T9JER3	431.2483138343	994.5859008796
UniRef90_A0A2T9JER5	484.4970489950	1423.9560700837
UniRef90_A0A2T9JER6	389.5267387220	868.1593697405
UniRef90_A0A2T9JER7	453.2100569082	998.2177301081
UniRef90_A0A2T9JER8	387.5358502612	1108.3396931694
UniRef90_A0A2T9JES9	395.0323438015	836.5054236823
UniRef90_A0A2T9JET0	645.7312581829	1273.4341332447
UniRef90_A0A2T9JET6	357.2922588645	1452.6987568600
UniRef90_A0A2T9JET7	743.0012730215	1014.8331691959
UniRef90_A0A2T9JEU0	693.0330548444	1352.4783781664
UniRef90_A0A2T9JEU1	373.8856103565	581.5665127602
UniRef90_A0A2T9JEU8	391.9113423288	863.7651658857
UniRef90_A0A2T9JEW1	429.7381059300	1003.1458357060
UniRef90_A0A2T9JEY6	440.4370990492	881.8617965645
UniRef90_A0A2T9JEZ2	504.9679134056	1006.3932271517
UniRef90_A0A2T9JF03	417.4291661717	751.9512861466
UniRef90_A0A2T9JF06	487.6554213350	1164.9344608740
UniRef90_A0A2T9JF09	324.4398774141	783.3874763121
UniRef90_A0A2T9JF33	391.0608233619	953.9108029007
UniRef90_A0A2T9JF38	371.7800353731	1000.7423117107
UniRef90_A0A2T9JF39	2053.1436520803	4723.4783516890
UniRef90_A0A2T9JF40	619.9906943861	1100.1205969242
UniRef90_A0A2T9JF41	519.9272606822	977.7266556074
UniRef90_A0A2T9JF47	1023.0009025969	1763.0013618942
UniRef90_A0A2T9JF50	566.6990005300	1162.2237125223
UniRef90_A0A2T9JFA9	431.2939348977	789.9723359626
UniRef90_A0A2T9JFB1	419.6832030679	1340.8598276660
UniRef90_A0A2T9JFC4	549.4837026836	1279.4479977430
UniRef90_A0A2T9JFC9	770.4873863793	1349.2922209973
UniRef90_A0A2T9JFD0	454.4014324496	1154.6783757118
UniRef90_A0A2T9JFD7	361.4135789046	959.2463625440
UniRef90_A0A2T9JFE4	506.2637275274	972.9483728749
UniRef90_A0A2T9JFF0	710.0494879239	1689.0618970804
UniRef90_A0A2T9JFH1	1049.9098255391	3064.0614577654
UniRef90_A0A2T9JFJ5	571.0474806782	1203.4405714932
UniRef90_A0A2T9JFL2	0	34.4827586207
UniRef90_A0A2T9JFS8	644.1507454045	1570.9004654493
UniRef90_A0A2T9JG01	484.7951942155	920.3882633816
UniRef90_A0A2T9JGA1	903.5124239363	2107.1454397415
UniRef90_A0A2T9JGC2	484.6589693543	880.6471766456
UniRef90_A0A2T9JGS3	329.7883448341	818.4416900342
UniRef90_A0A2T9JGS9	561.5357277259	954.7448111163
UniRef90_A0A2T9JGT2	522.4334447855	1114.8440437894
UniRef90_A0A2T9JGT7	420.6048136532	947.8482512375
UniRef90_A0A2T9JGU2	498.6641902796	1213.4986956112
UniRef90_A0A2T9JGU3	585.9743760444	1247.8700099161
UniRef90_A0A2T9JGU4	503.9996584016	1128.9021416314
UniRef90_A0A2T9JGU5	588.4158778819	1225.9513152429
UniRef90_A0A2T9JGU7	416.3678115501	797.6412173851
UniRef90_A0A2T9JGU8	532.6278884257	1254.6603276825
UniRef90_A0A2T9JGU9	233.4102578388	631.4393037280
UniRef90_A0A2T9JGV0	641.4650552469	1596.6110936249
UniRef90_A0A2T9JGV2	434.1956168141	964.2263907257
UniRef90_A0A2T9JGV3	486.6222281317	923.8801138376
UniRef90_A0A2T9JGV4	361.9982426874	805.0430732103
UniRef90_A0A2T9JGV5	238.5265514614	568.3080736632
UniRef90_A0A2T9JGV6	788.8406746146	1625.3483376814
UniRef90_A0A2T9JGV8	588.6593251871	984.1190882043
UniRef90_A0A2T9JGV9	688.5081158111	1263.3844376955
UniRef90_A0A2T9JGW0	504.0031910852	1008.1364971746
UniRef90_A0A2T9JGW1	499.6296299014	995.5845030613
UniRef90_A0A2T9JGW2	465.0126007142	1016.8053149144
UniRef90_A0A2T9JGW4	600.9688826968	1510.4683284973
UniRef90_A0A2T9JGW5	568.7512384510	1398.1443817155
UniRef90_A0A2T9JGW6	494.6866979696	1075.9166627669
UniRef90_A0A2T9JGW7	520.4230468806	1123.6677256237
UniRef90_A0A2T9JGW8	556.5887282692	1227.9061377472
UniRef90_A0A2T9JGW9	414.5029597307	1024.6963428438
UniRef90_A0A2T9JGX0	640.5885029018	1195.9571706048
UniRef90_A0A2T9JGX1	500.3810835407	1116.8687058789
UniRef90_A0A2T9JGX2	542.0295145060	1194.3638557549
UniRef90_A0A2T9JGX3	593.9025041397	1142.2866937471
UniRef90_A0A2T9JGX4	515.7382562403	872.1780992099
UniRef90_A0A2T9JGX5	518.2863388326	1018.5595023710
UniRef90_A0A2T9JGX7	506.4711764956	1155.2081161076
UniRef90_A0A2T9JGX9	556.8898901421	882.4539730004
UniRef90_A0A2T9JGY0	468.0176776530	1245.1569554993
UniRef90_A0A2T9JGY1	591.5827068135	1185.7366185548
UniRef90_A0A2T9JGY3	533.8726122745	987.7740373935
UniRef90_A0A2T9JGY4	333.8295056898	668.4292689922
UniRef90_A0A2T9JGY5	445.4035725283	841.0121125395
UniRef90_A0A2T9JGY6	532.7209642230	1276.1858168703
UniRef90_A0A2T9JGY7	535.0231887388	1204.0677723884
UniRef90_A0A2T9JGY8	512.1567505428	1232.1107448400
UniRef90_A0A2T9JGY9	468.5327593610	1132.0348231678
UniRef90_A0A2T9JGZ0	431.9603376037	1256.0977985605
UniRef90_A0A2T9JGZ1	1122.9241696679	1604.1666666667
UniRef90_A0A2T9JGZ2	491.5952313773	949.2684260726
UniRef90_A0A2T9JGZ3	598.8472566180	1047.4813091185
UniRef90_A0A2T9JGZ4	401.0132536767	1039.6030529553
UniRef90_A0A2T9JGZ8	522.5884712818	930.3546301008
UniRef90_A0A2T9JH01	593.1042604433	1268.2271779754
UniRef90_A0A2T9JH02	716.8604666463	1015.9627620365
UniRef90_A0A2T9JH04	499.3072544712	1276.5959161196
UniRef90_A0A2T9JH05	659.8651159296	1151.3155231619
UniRef90_A0A2T9JH08	686.0775616604	1489.5695026692
UniRef90_A0A2T9JH19	489.2669072859	898.4965120502
UniRef90_A0A2T9JH20	381.4664317585	800.0773323376
UniRef90_A0A2T9JH38	379.6686909519	874.7656990065
UniRef90_A0A2T9JH52	310.8935863860	595.6881958724
UniRef90_A0A2T9JH55	490.8552358945	1034.0250589955
UniRef90_A0A2T9JH60	953.7268928116	1330.2339854239
UniRef90_A0A2T9JH72	692.3822858183	1502.8847754744
UniRef90_A0A2T9JHD6	472.1164758676	1169.8494344208
UniRef90_A0A2T9JHF7	606.6377353925	1163.3991658662
UniRef90_A0A2T9JHL5	683.8614817044	1527.2830310149
UniRef90_A0A2T9JHN5	457.7118338063	1070.3374339853
UniRef90_A0A2T9JHP9	465.2597778525	1100.5243285168
UniRef90_A0A2T9JHV2	631.9580822583	1142.8310997532
UniRef90_A0A2T9JHW4	651.1505509269	1238.8937206660
